stamp_sec,x,y,z,frame_id
1042.000000,1.716717,-1.207158,0.000000,"base_link"
1043.000000,1.703971,-1.212427,0.000000,"base_link"
1044.000000,1.671017,-1.230920,0.000000,"base_link"
1045.000000,1.659907,-1.234251,0.000000,"base_link"
1046.000000,1.629600,-1.249432,0.000000,"base_link"
1047.000000,1.618452,-1.252750,0.000000,"base_link"
1048.000000,1.596868,-1.249089,0.000000,"base_link"
1049.000000,1.586253,-1.251965,0.000000,"base_link"
1050.000000,1.560894,-1.260767,0.000000,"base_link"
1051.000000,1.549491,-1.264320,0.000000,"base_link"
1052.000000,1.527941,-1.271687,0.000000,"base_link"
1053.000000,1.516937,-1.274424,0.000000,"base_link"
1054.000000,1.495964,-1.269513,0.000000,"base_link"
1055.000000,1.484480,-1.272759,0.000000,"base_link"
1056.000000,1.462381,-1.281025,0.000000,"base_link"
1057.000000,1.451274,-1.284376,0.000000,"base_link"
1058.000000,1.430973,-1.289872,0.000000,"base_link"
1059.000000,1.420732,-1.292190,0.000000,"base_link"
1060.000000,1.400889,-1.296795,0.000000,"base_link"
1061.000000,1.391445,-1.299000,0.000000,"base_link"
1062.000000,1.372331,-1.304342,0.000000,"base_link"
1063.000000,1.361802,-1.307301,0.000000,"base_link"
1064.000000,1.336750,-1.313114,0.000000,"base_link"
1065.000000,1.325727,-1.316252,0.000000,"base_link"
1066.000000,1.303812,-1.334608,0.000000,"base_link"
1067.000000,1.292987,-1.337689,0.000000,"base_link"
1068.000000,1.270217,-1.331937,0.000000,"base_link"
1069.000000,1.259689,-1.334797,0.000000,"base_link"
1070.000000,1.226008,-1.344434,0.000000,"base_link"
1071.000000,1.216070,-1.347086,0.000000,"base_link"
1072.000000,1.194116,-1.350600,0.000000,"base_link"
1073.000000,1.185026,-1.352390,0.000000,"base_link"
1074.000000,1.161952,-1.365218,0.000000,"base_link"
1075.000000,1.152997,-1.366981,0.000000,"base_link"
1076.000000,1.144197,-1.353498,0.000000,"base_link"
1077.000000,1.135573,-1.355036,0.000000,"base_link"
1078.000000,1.102123,-1.361304,0.000000,"base_link"
1079.000000,1.093019,-1.363327,0.000000,"base_link"
1080.000000,1.081435,-1.362382,0.000000,"base_link"
1081.000000,1.071928,-1.364486,0.000000,"base_link"
1082.000000,1.056776,-1.364781,0.000000,"base_link"
1083.000000,1.049195,-1.365546,0.000000,"base_link"
1084.000000,1.025427,-1.365398,0.000000,"base_link"
1085.000000,1.017492,-1.366637,0.000000,"base_link"
1086.000000,1.009493,-1.384472,0.000000,"base_link"
1087.000000,1.001453,-1.385874,0.000000,"base_link"
1088.000000,0.971151,-1.379649,0.000000,"base_link"
1089.000000,0.963444,-1.380851,0.000000,"base_link"
1090.000000,0.946079,-1.383268,0.000000,"base_link"
1091.000000,0.938484,-1.384303,0.000000,"base_link"
1092.000000,0.922128,-1.387389,0.000000,"base_link"
1093.000000,0.914421,-1.388485,0.000000,"base_link"
1094.000000,0.905586,-1.394895,0.000000,"base_link"
1095.000000,0.898055,-1.395874,0.000000,"base_link"
1096.000000,0.877572,-1.404948,0.000000,"base_link"
1097.000000,0.870798,-1.405803,0.000000,"base_link"
1098.000000,0.849960,-1.404771,0.000000,"base_link"
1099.000000,0.842829,-1.405834,0.000000,"base_link"
1100.000000,0.832040,-1.421833,0.000000,"base_link"
1101.000000,0.825125,-1.422810,0.000000,"base_link"
1102.000000,0.806093,-1.411547,0.000000,"base_link"
1103.000000,0.799447,-1.412383,0.000000,"base_link"
1104.000000,0.787850,-1.407886,0.000000,"base_link"
1105.000000,0.781058,-1.408826,0.000000,"base_link"
1106.000000,0.772550,-1.424033,0.000000,"base_link"
1107.000000,0.766373,-1.424808,0.000000,"base_link"
1108.000000,0.744466,-1.422658,0.000000,"base_link"
1109.000000,0.739086,-1.423165,0.000000,"base_link"
1110.000000,0.717230,-1.430771,0.000000,"base_link"
1111.000000,0.711276,-1.431583,0.000000,"base_link"
1112.000000,0.712490,-1.433301,0.000000,"base_link"
1113.000000,0.707056,-1.433838,0.000000,"base_link"
1114.000000,0.686000,-1.431341,0.000000,"base_link"
1115.000000,0.680284,-1.431958,0.000000,"base_link"
1116.000000,0.658847,-1.439058,0.000000,"base_link"
1117.000000,0.653341,-1.439533,0.000000,"base_link"
1118.000000,0.642753,-1.434414,0.000000,"base_link"
1119.000000,0.636263,-1.435332,0.000000,"base_link"
1120.000000,0.623332,-1.440775,0.000000,"base_link"
1121.000000,0.615298,-1.442182,0.000000,"base_link"
1122.000000,0.601536,-1.448497,0.000000,"base_link"
1123.000000,0.593476,-1.449943,0.000000,"base_link"
1124.000000,0.576829,-1.446550,0.000000,"base_link"
1125.000000,0.568385,-1.448000,0.000000,"base_link"
1126.000000,0.554462,-1.443923,0.000000,"base_link"
1127.000000,0.546853,-1.445080,0.000000,"base_link"
1128.000000,0.520711,-1.452667,0.000000,"base_link"
1129.000000,0.513053,-1.453724,0.000000,"base_link"
1130.000000,0.503010,-1.448180,0.000000,"base_link"
1131.000000,0.497263,-1.448751,0.000000,"base_link"
1132.000000,0.487640,-1.442827,0.000000,"base_link"
1133.000000,0.482739,-1.443310,0.000000,"base_link"
1134.000000,0.460363,-1.448875,0.000000,"base_link"
1135.000000,0.455182,-1.449442,0.000000,"base_link"
1136.000000,0.455121,-1.450646,0.000000,"base_link"
1137.000000,0.450078,-1.451178,0.000000,"base_link"
1138.000000,0.437937,-1.445388,0.000000,"base_link"
1139.000000,0.432885,-1.445861,0.000000,"base_link"
1140.000000,0.421274,-1.448928,0.000000,"base_link"
1141.000000,0.416761,-1.449295,0.000000,"base_link"
1142.000000,0.405452,-1.452530,0.000000,"base_link"
1143.000000,0.399834,-1.453055,0.000000,"base_link"
1144.000000,0.385863,-1.456349,0.000000,"base_link"
1145.000000,0.379534,-1.456956,0.000000,"base_link"
1146.000000,0.368098,-1.460202,0.000000,"base_link"
1147.000000,0.361430,-1.460837,0.000000,"base_link"
1148.000000,0.347554,-1.454927,0.000000,"base_link"
1149.000000,0.340934,-1.455585,0.000000,"base_link"
1150.000000,0.327205,-1.458782,0.000000,"base_link"
1151.000000,0.320914,-1.459320,0.000000,"base_link"
1152.000000,0.308759,-1.462065,0.000000,"base_link"
1153.000000,0.303661,-1.462402,0.000000,"base_link"
1154.000000,0.283114,-1.457058,0.000000,"base_link"
1155.000000,0.278753,-1.457259,0.000000,"base_link"
1156.000000,0.269467,-1.450180,0.000000,"base_link"
1157.000000,0.265042,-1.450391,0.000000,"base_link"
1158.000000,0.264475,-1.460076,0.000000,"base_link"
1159.000000,0.259712,-1.460351,0.000000,"base_link"
1160.000000,0.247166,-1.462671,0.000000,"base_link"
1161.000000,0.242132,-1.462960,0.000000,"base_link"
1162.000000,0.231500,-1.465003,0.000000,"base_link"
1163.000000,0.227263,-1.465181,0.000000,"base_link"
1164.000000,0.215976,-1.466973,0.000000,"base_link"
1165.000000,0.211588,-1.467166,0.000000,"base_link"
1166.000000,0.200691,-1.469001,0.000000,"base_link"
1167.000000,0.196371,-1.469195,0.000000,"base_link"
1168.000000,0.185851,-1.461981,0.000000,"base_link"
1169.000000,0.181910,-1.462135,0.000000,"base_link"
1170.000000,0.180912,-1.471474,0.000000,"base_link"
1171.000000,0.176776,-1.471646,0.000000,"base_link"
1172.000000,0.164569,-1.473383,0.000000,"base_link"
1173.000000,0.160245,-1.473570,0.000000,"base_link"
1174.000000,0.147947,-1.466336,0.000000,"base_link"
1175.000000,0.143631,-1.466512,0.000000,"base_link"
1176.000000,0.130803,-1.476958,0.000000,"base_link"
1177.000000,0.127015,-1.477066,0.000000,"base_link"
1178.000000,0.115631,-1.478469,0.000000,"base_link"
1179.000000,0.111757,-1.478575,0.000000,"base_link"
1180.000000,0.100442,-1.471050,0.000000,"base_link"
1181.000000,0.096565,-1.471154,0.000000,"base_link"
1182.000000,0.096490,-1.471373,0.000000,"base_link"
1183.000000,0.092800,-1.471459,0.000000,"base_link"
1184.000000,0.078900,-1.481577,0.000000,"base_link"
1185.000000,0.074911,-1.481659,0.000000,"base_link"
1186.000000,0.063098,-1.474002,0.000000,"base_link"
1187.000000,0.059131,-1.474061,0.000000,"base_link"
1188.000000,0.058873,-1.474202,0.000000,"base_link"
1189.000000,0.055067,-1.474252,0.000000,"base_link"
1190.000000,0.053433,-1.474390,0.000000,"base_link"
1191.000000,0.049889,-1.474432,0.000000,"base_link"
1192.000000,0.038491,-1.475418,0.000000,"base_link"
1193.000000,0.035239,-1.475441,0.000000,"base_link"
1194.000000,0.035162,-1.475508,0.000000,"base_link"
1195.000000,0.031609,-1.475532,0.000000,"base_link"
1196.000000,0.031229,-1.475600,0.000000,"base_link"
1197.000000,0.027474,-1.475624,0.000000,"base_link"
1198.000000,0.005971,-1.468471,0.000000,"base_link"
1199.000000,0.002514,-1.468473,0.000000,"base_link"
1200.000000,0.003641,-1.468470,0.000000,"base_link"
1201.000000,0.001135,-1.468471,0.000000,"base_link"
1202.000000,-0.007188,-1.469256,0.000000,"base_link"
1203.000000,-0.009145,-1.469257,0.000000,"base_link"
1204.000000,-0.017033,-1.470044,0.000000,"base_link"
1205.000000,-0.018610,-1.470047,0.000000,"base_link"
1206.000000,-0.028030,-1.470842,0.000000,"base_link"
1207.000000,-0.029228,-1.470849,0.000000,"base_link"
1208.000000,-0.026333,-1.462089,0.000000,"base_link"
1209.000000,-0.027669,-1.462094,0.000000,"base_link"
1210.000000,-0.036631,-1.462898,0.000000,"base_link"
1211.000000,-0.038275,-1.462901,0.000000,"base_link"
1212.000000,-0.035788,-1.454147,0.000000,"base_link"
1213.000000,-0.037528,-1.454147,0.000000,"base_link"
1214.000000,-0.036579,-1.471663,0.000000,"base_link"
1215.000000,-0.038367,-1.471661,0.000000,"base_link"
1216.000000,-0.047434,-1.463743,0.000000,"base_link"
1217.000000,-0.049195,-1.463742,0.000000,"base_link"
1218.000000,-0.048577,-1.472463,0.000000,"base_link"
1219.000000,-0.050577,-1.472451,0.000000,"base_link"
1220.000000,-0.060800,-1.464496,0.000000,"base_link"
1221.000000,-0.062530,-1.464496,0.000000,"base_link"
1222.000000,-0.059146,-1.464476,0.000000,"base_link"
1223.000000,-0.060951,-1.464476,0.000000,"base_link"
1224.000000,-0.065110,-1.464476,0.000000,"base_link"
1225.000000,-0.066777,-1.464477,0.000000,"base_link"
1226.000000,-0.082102,-1.466072,0.000000,"base_link"
1227.000000,-0.084085,-1.466061,0.000000,"base_link"
1228.000000,-0.082564,-1.466053,0.000000,"base_link"
1229.000000,-0.084301,-1.466053,0.000000,"base_link"
1230.000000,-0.094430,-1.466844,0.000000,"base_link"
1231.000000,-0.096193,-1.466844,0.000000,"base_link"
1232.000000,-0.094315,-1.466851,0.000000,"base_link"
1233.000000,-0.096195,-1.466852,0.000000,"base_link"
1234.000000,-0.094402,-1.466846,0.000000,"base_link"
1235.000000,-0.096225,-1.466839,0.000000,"base_link"
1236.000000,-0.103522,-1.459002,0.000000,"base_link"
1237.000000,-0.103616,-1.459099,0.000000,"base_link"
1238.000000,-0.109346,-1.460180,0.000000,"base_link"
1239.000000,-0.108630,-1.460322,0.000000,"base_link"
1240.000000,-0.103531,-1.469329,0.000000,"base_link"
1241.000000,-0.102713,-1.469466,0.000000,"base_link"
1242.000000,-0.095910,-1.461065,0.000000,"base_link"
1243.000000,-0.095338,-1.461180,0.000000,"base_link"
1244.000000,-0.093675,-1.461462,0.000000,"base_link"
1245.000000,-0.093077,-1.461575,0.000000,"base_link"
1246.000000,-0.095173,-1.462834,0.000000,"base_link"
1247.000000,-0.094459,-1.462957,0.000000,"base_link"
1248.000000,-0.100691,-1.481697,0.000000,"base_link"
1249.000000,-0.100592,-1.481760,0.000000,"base_link"
1250.000000,-0.098043,-1.481878,0.000000,"base_link"
1251.000000,-0.098456,-1.481878,0.000000,"base_link"
1252.000000,-0.097445,-1.481886,0.000000,"base_link"
1253.000000,-0.097578,-1.481886,0.000000,"base_link"
1254.000000,-0.097215,-1.481889,0.000000,"base_link"
1255.000000,-0.097292,-1.481889,0.000000,"base_link"
1256.000000,-0.097216,-1.481889,0.000000,"base_link"
1257.000000,-0.097245,-1.481889,0.000000,"base_link"
1258.000000,-0.097192,-1.481890,0.000000,"base_link"
1259.000000,-0.097270,-1.481890,0.000000,"base_link"
1260.000000,-0.108266,-1.482977,0.000000,"base_link"
1261.000000,-0.108297,-1.482977,0.000000,"base_link"
1262.000000,-0.096327,-1.490663,0.000000,"base_link"
1263.000000,-0.096358,-1.490663,0.000000,"base_link"
1264.000000,-0.096402,-1.490663,0.000000,"base_link"
1265.000000,-0.096413,-1.490663,0.000000,"base_link"
1266.000000,-0.108227,-1.482985,0.000000,"base_link"
1267.000000,-0.108250,-1.482985,0.000000,"base_link"
1268.000000,-0.097731,-1.473120,0.000000,"base_link"
1269.000000,-0.097748,-1.473101,0.000000,"base_link"
1270.000000,-0.097987,-1.473058,0.000000,"base_link"
1271.000000,-0.097522,-1.473055,0.000000,"base_link"
1272.000000,-0.097105,-1.481848,0.000000,"base_link"
1273.000000,-0.096935,-1.481848,0.000000,"base_link"
1274.000000,-0.097432,-1.481866,0.000000,"base_link"
1275.000000,-0.097432,-1.481866,0.000000,"base_link"
1276.000000,-0.097482,-1.481866,0.000000,"base_link"
1277.000000,-0.097467,-1.481866,0.000000,"base_link"
1278.000000,-0.097490,-1.481866,0.000000,"base_link"
1279.000000,-0.097478,-1.481866,0.000000,"base_link"
1280.000000,-0.097484,-1.481865,0.000000,"base_link"
1281.000000,-0.097473,-1.481865,0.000000,"base_link"
1282.000000,-0.097495,-1.481865,0.000000,"base_link"
1283.000000,-0.097484,-1.481865,0.000000,"base_link"
1284.000000,-0.098372,-1.473094,0.000000,"base_link"
1285.000000,-0.098361,-1.473094,0.000000,"base_link"
1286.000000,-0.097511,-1.481849,0.000000,"base_link"
1287.000000,-0.097500,-1.481849,0.000000,"base_link"
1288.000000,-0.097505,-1.481864,0.000000,"base_link"
1289.000000,-0.097502,-1.481864,0.000000,"base_link"
1290.000000,-0.098380,-1.473094,0.000000,"base_link"
1291.000000,-0.098368,-1.473094,0.000000,"base_link"
1292.000000,-0.097521,-1.481847,0.000000,"base_link"
1293.000000,-0.097510,-1.481847,0.000000,"base_link"
1294.000000,-0.097514,-1.481864,0.000000,"base_link"
1295.000000,-0.097511,-1.481864,0.000000,"base_link"
1296.000000,-0.098387,-1.473091,0.000000,"base_link"
1297.000000,-0.098376,-1.473091,0.000000,"base_link"
1298.000000,-0.108585,-1.482930,0.000000,"base_link"
1299.000000,-0.108574,-1.482930,0.000000,"base_link"
1300.000000,-0.098407,-1.473093,0.000000,"base_link"
1301.000000,-0.098398,-1.473093,0.000000,"base_link"
1302.000000,-0.108579,-1.482931,0.000000,"base_link"
1303.000000,-0.108579,-1.482931,0.000000,"base_link"
1304.000000,-0.097547,-1.481866,0.000000,"base_link"
1305.000000,-0.097544,-1.481866,0.000000,"base_link"
1306.000000,-0.098383,-1.473091,0.000000,"base_link"
1307.000000,-0.098383,-1.473091,0.000000,"base_link"
1308.000000,-0.098390,-1.473074,0.000000,"base_link"
1309.000000,-0.098390,-1.473074,0.000000,"base_link"
1310.000000,-0.098396,-1.473074,0.000000,"base_link"
1311.000000,-0.098393,-1.473074,0.000000,"base_link"
1312.000000,-0.098396,-1.473074,0.000000,"base_link"
1313.000000,-0.098393,-1.473074,0.000000,"base_link"
1314.000000,-0.098393,-1.473074,0.000000,"base_link"
1315.000000,-0.098393,-1.473074,0.000000,"base_link"
1316.000000,-0.097530,-1.481846,0.000000,"base_link"
1317.000000,-0.097530,-1.481846,0.000000,"base_link"
1318.000000,-0.097530,-1.481846,0.000000,"base_link"
1319.000000,-0.097530,-1.481846,0.000000,"base_link"
1320.000000,-0.097530,-1.481846,0.000000,"base_link"
1321.000000,-0.097530,-1.481846,0.000000,"base_link"
1322.000000,-0.097530,-1.481846,0.000000,"base_link"
